conv1_gpu,OpenCL,2185.375,2604.818181818182,1.1919319026794861
conv1_cpu,CPU,2331.9,6361.909090909091,2.7282083669578845
conv1_concat,OpenCL,395.3333333333333,96.72727272727273,0.24467269661198837
relu1,OpenCL,413.77777777777777,28.636363636363637,0.0692071086807929
norm1,OpenCL,514.7,619.8181818181819,1.2042319444689757
pool1,OpenCL,652.8,1062.090909090909,1.626977495543672
conv2_cpu,CPU,4772.3,14746.09090909091,3.0899337654990067
conv2_gpu,OpenCL,7218.125,7137.272727272727,0.9887987153551271
conv2_concat,OpenCL,520.3333333333334,88.81818181818181,0.17069477607594197
relu2,OpenCL,421.44444444444446,24.818181818181817,0.05888838290631066
norm2,OpenCL,504.44444444444446,1089.3636363636363,2.15953143772527
pool2,OpenCL,565.1,1082.0,1.9147053618828525
conv3_cpu,CPU,1046.6,2567.0,2.452703993884961
conv3_gpu,OpenCL,1281.625,1204.0,0.939432361260119
conv3_concat,OpenCL,337.0,92.54545454545455,0.2746155921230105
relu3,OpenCL,322.75,1280.0,3.9659178931061194
conv4_cpu,CPU,1144.4,3824.909090909091,3.3422833719932634
conv4_gpu,OpenCL,1967.7142857142858,1632.2727272727273,0.8295273044075134
conv4_concat,OpenCL,359.25,108.9090909090909,0.30315682925286264
relu4,OpenCL,321.3333333333333,1364.4545454545455,4.246227838551491
conv5_cpu,CPU,922.5454545454545,2822.2727272727275,3.0592234923137567
conv5_gpu,OpenCL,1531.857142857143,1483.909090909091,0.9686993972175358
conv5_concat,OpenCL,375.75,163.63636363636363,0.4354926510615133
relu5,OpenCL,299.77777777777777,65.36363636363636,0.21804029921153717
pool5,OpenCL,338.3333333333333,59.54545454545455,0.17599641737572774
fc6,OpenCL,7312.25,171.9090909090909,0.023509739260705105
relu6,OpenCL,285.6,66.9090909090909,0.23427552839317542
fc7,OpenCL,3201.0,62.18181818181818,0.01942574763568203
relu7,OpenCL,251.125,31.818181818181817,0.12670256572695596
fc8,OpenCL,2710.8,43.90909090909091,0.01619783492293452
prob,OpenCL,347.3333333333333,12516.272727272728,36.03533414761822
